era5,jra55,merra2,ens,stat
9.011482238769531,1.3206565380096436,6.961602687835693,0.43918007612228394,MAE
9.689997673034668,1.783078908920288,4.469227313995361,2.2648086547851562,MAE
8.799515724182129,4.0185227394104,2.2532601356506348,5.023766040802002,MAE
6.443015098571777,3.965503454208374,9.014822959899902,6.466636657714844,MAE
3.694417953491211,2.3013827800750732,12.415166854858398,6.120005130767822,MAE
4.759882926940918,4.040487766265869,11.840450286865234,6.880274295806885,MAE
4.513805866241455,4.428110122680664,5.364636421203613,4.768851280212402,MAE
3.1515157222747803,3.437232494354248,0.4045659005641937,2.3154337406158447,MAE
8.480091094970703,2.324202060699463,1.1818183660507202,3.2090868949890137,MAE
11.658842086791992,0.72236168384552,2.8119587898254395,3.189748764038086,MAE
14.070948600769043,1.348887324333191,4.642111301422119,3.5925755500793457,MAE
12.967046737670898,1.4120118618011475,6.591189861297607,2.595956325531006,MAE
11.39417839050293,2.5046141147613525,4.946524143218994,2.9840896129608154,MAE
10.00572395324707,4.5353522300720215,1.4580881595611572,4.360995769500732,MAE
8.325389862060547,3.9897494316101074,1.004952073097229,4.383143424987793,MAE
5.106672286987305,3.5301828384399414,6.229192733764648,4.952057838439941,MAE
3.058598279953003,1.8545178174972534,10.497984886169434,5.116671562194824,MAE
4.320412635803223,4.018342018127441,11.154780387878418,6.49784517288208,MAE
4.83523416519165,4.545398235321045,7.859393119812012,5.74667501449585,MAE
3.1230177879333496,3.0571513175964355,2.431880235671997,2.870683431625366,MAE
3.3344717025756836,2.4677443504333496,1.4566658735275269,1.4500987529754639,MAE
5.6370110511779785,0.8954589366912842,4.878006458282471,0.5026126503944397,MAE
6.3479180335998535,0.4666255712509155,7.378045558929443,0.6808311343193054,MAE
7.318716526031494,1.2349417209625244,7.690764427185059,0.3367652893066406,MAE
7.783944606781006,2.459721565246582,6.7223052978515625,1.1737866401672363,MAE
7.8816304206848145,3.1750969886779785,5.030624866485596,2.0087010860443115,MAE
8.528898239135742,4.290066242218018,0.24608741700649261,4.345515727996826,MAE
4.940585613250732,3.900662660598755,5.617161750793457,4.819470405578613,MAE
2.6250736713409424,1.5207273960113525,11.026142120361328,5.035797595977783,MAE
3.997088670730591,3.1198267936706543,12.354742050170898,6.490553379058838,MAE
4.98777961730957,4.848360538482666,6.876899719238281,5.5710129737854,MAE
3.3611981868743896,3.4117817878723145,2.5001680850982666,3.0337910652160645,MAE
7.57509183883667,4.894628524780273,2.327334403991699,3.3807952404022217,MAE
7.732513904571533,2.436591863632202,4.236586093902588,1.9775065183639526,MAE
8.664651870727539,3.8882052898406982,5.4774394035339355,2.3584723472595215,MAE
8.493311882019043,3.3103599548339844,8.03805160522461,1.2552070617675781,MAE
8.446207046508789,3.4977147579193115,7.591278553009033,1.4508816003799438,MAE
9.65818977355957,5.548038959503174,3.6553726196289062,3.850285530090332,MAE
9.209005355834961,5.553910255432129,0.7091622948646545,4.951663494110107,MAE
5.326211929321289,3.970172166824341,6.511807441711426,5.253006935119629,MAE
2.2706804275512695,1.7368204593658447,10.921292304992676,4.9029011726379395,MAE
3.6997780799865723,3.372668504714966,11.308716773986816,6.127054691314697,MAE
4.258678913116455,4.361716270446777,8.606616020202637,5.742338180541992,MAE
2.7300989627838135,2.6714131832122803,3.0168516635894775,2.806121587753296,MAE
4.082132816314697,3.048821210861206,1.964842438697815,1.761293649673462,MAE
7.305346488952637,0.6153175830841064,7.2019877433776855,0.7344362735748291,MAE
7.677801609039307,1.5511868000030518,10.230823516845703,0.5475451350212097,MAE
8.479328155517578,1.8709269762039185,9.924477577209473,0.232496976852417,MAE
8.925938606262207,2.5882112979888916,8.60471248626709,0.9698126912117004,MAE
9.72804069519043,4.650916576385498,4.902457237243652,3.160137176513672,MAE
9.018637657165527,5.77462911605835,1.7369745969772339,5.510080337524414,MAE
7.18581485748291,4.173476696014404,8.927627563476562,6.762306213378906,MAE
7.411274433135986,7.601100444793701,1.9251073598861694,4.635857105255127,MAE
2.600905656814575,3.0685906410217285,0.9059012532234192,2.0748822689056396,MAE
0.762725293636322,1.1574082374572754,1.161468505859375,1.0237514972686768,MAE
3.149268627166748,4.013421535491943,0.2055957019329071,2.431752920150757,MAE
14.867863655090332,11.69031047821045,0.5869389772415161,8.65707778930664,MAE
14.284467697143555,11.118913650512695,1.4196765422821045,7.994569301605225,MAE
13.023833274841309,7.175609111785889,1.7697023153305054,6.143246650695801,MAE
12.453343391418457,7.12640905380249,2.2502384185791016,5.7765045166015625,MAE
8.127671241760254,4.91460657119751,1.052593469619751,3.9965615272521973,MAE
3.379579544067383,4.215418815612793,0.49114909768104553,2.449732542037964,MAE
7.536263465881348,8.22364616394043,3.0227019786834717,4.2457356452941895,MAE
8.409010887145996,8.648798942565918,6.320005416870117,3.5792691707611084,MAE
7.293702602386475,7.616300582885742,1.2037404775619507,4.767335414886475,MAE
3.313458204269409,3.5526881217956543,0.583395779132843,2.137989044189453,MAE
1.6279855966567993,1.7698346376419067,1.7950133085250854,1.5978623628616333,MAE
9.183256149291992,7.990965366363525,0.6968446969985962,5.7357001304626465,MAE
12.706975936889648,8.113486289978027,1.7012437582015991,6.373072624206543,MAE
14.014703750610352,6.81201696395874,2.8550832271575928,5.990546703338623,MAE
16.30552101135254,6.719364643096924,4.208519458770752,6.272120952606201,MAE
12.03187370300293,5.071413993835449,3.0484039783477783,4.684961795806885,MAE
9.119939804077148,4.359795093536377,2.316439628601074,3.711174488067627,MAE
2.757697343826294,3.6630423069000244,0.35049641132354736,2.0793728828430176,MAE
7.335337162017822,8.251119613647461,3.091825008392334,4.164876937866211,MAE
6.812008380889893,7.493718147277832,6.934506416320801,2.45707368850708,MAE
3.948622703552246,4.254392147064209,3.0156612396240234,1.7591787576675415,MAE
1.9697468280792236,1.8742619752883911,0.9735634326934814,1.4448741674423218,MAE
1.3919321298599243,1.666115403175354,0.64039146900177,1.2328130006790161,MAE
8.406342506408691,2.8301427364349365,0.14993533492088318,3.713665723800659,MAE
11.37373161315918,4.133187294006348,0.691303014755249,4.938538551330566,MAE
18.2905330657959,6.4227166175842285,1.6324448585510254,7.693600177764893,MAE
18.011432647705078,5.408156394958496,2.7124335765838623,6.9023847579956055,MAE
11.957733154296875,3.299072742462158,2.2251698970794678,4.343879222869873,MAE
5.902093410491943,3.464871644973755,1.1122525930404663,2.7515711784362793,MAE
3.0081284046173096,3.850769281387329,0.34550943970680237,2.3050668239593506,MAE
7.053390026092529,8.062908172607422,2.033597707748413,4.360900402069092,MAE
7.526611328125,8.032689094543457,5.173680305480957,3.4618730545043945,MAE
4.923923492431641,4.89202356338501,1.767769455909729,3.130150079727173,MAE
2.1209280490875244,2.4641189575195312,0.7155581712722778,1.6183356046676636,MAE
2.010612964630127,2.18849515914917,2.0329346656799316,1.9708349704742432,MAE
6.793023109436035,7.276404857635498,0.2882412075996399,4.701467514038086,MAE
15.736255645751953,13.07323932647705,1.3725789785385132,9.145638465881348,MAE
15.577118873596191,9.356287956237793,3.1005518436431885,7.277617931365967,MAE
15.327008247375488,8.434761047363281,3.688992738723755,6.6909260749816895,MAE
12.638755798339844,7.863587379455566,3.519942283630371,5.660799980163574,MAE
8.498201370239258,5.7189507484436035,2.7228968143463135,3.83141827583313,MAE
0.9833972454071045,1.538434386253357,0.4877222180366516,0.8889473080635071,MAE
6.613694190979004,7.665682792663574,1.7494734525680542,4.178643226623535,MAE
8.635963439941406,9.381272315979004,4.982290267944336,4.344982147216797,MAE
6.079684257507324,6.768515110015869,2.524319887161255,3.8955790996551514,MAE
2.143526315689087,2.2941243648529053,1.08242666721344,1.6658382415771484,MAE
1.8220421075820923,2.03161358833313,1.2165837287902832,1.3397974967956543,MAE
9.089763641357422,8.413590431213379,0.3139263689517975,5.7509989738464355,MAE
11.034577369689941,9.556262969970703,1.300189733505249,6.430216312408447,MAE
13.497833251953125,7.623120307922363,2.0979158878326416,6.341012001037598,MAE
17.247316360473633,9.012703895568848,3.538715124130249,7.573768138885498,MAE
13.981470108032227,8.075278282165527,3.580716609954834,6.158676624298096,MAE
9.595295906066895,6.032278060913086,1.9443247318267822,4.56108283996582,MAE
2.926267385482788,2.4379465579986572,0.49384334683418274,1.6976323127746582,MAE
7.671445369720459,8.078579902648926,1.4594601392745972,4.764345645904541,MAE
9.294753074645996,9.420262336730957,4.5524444580078125,4.7208571434021,MAE
5.317575931549072,5.319212913513184,1.7992688417434692,2.9905471801757812,MAE
2.7099690437316895,2.470674991607666,1.2821935415267944,1.4414708614349365,MAE
0.837343692779541,0.9436191320419312,1.1896982192993164,0.3913082480430603,MAE
3.4583723545074463,2.303985834121704,1.1601847410202026,1.5555168390274048,MAE
12.3695707321167,8.473618507385254,3.163006544113159,5.893393039703369,MAE
15.772125244140625,10.18736457824707,4.592550754547119,7.122313499450684,MAE
15.719767570495605,7.8313798904418945,5.0697503089904785,6.160465717315674,MAE
12.753190040588379,7.119112014770508,4.371138095855713,5.167054176330566,MAE
9.544919967651367,6.186493396759033,2.1937754154205322,4.512671947479248,MAE
1.6624457836151123,1.6777575016021729,1.1811400651931763,0.905411422252655,MAE
5.524819850921631,6.192587852478027,6.25723934173584,1.8200565576553345,MAE
1.5091758966445923,1.2319328784942627,5.251789569854736,2.486091136932373,MAE
2.7862908840179443,3.3149213790893555,1.4480860233306885,2.516432762145996,MAE
5.4269490242004395,4.737959384918213,0.20973101258277893,3.331638813018799,MAE
11.927276611328125,4.954220294952393,1.2939982414245605,5.1958327293396,MAE
14.876363754272461,4.5933518409729,2.0311505794525146,5.812854290008545,MAE
12.725019454956055,3.4354119300842285,1.8928287029266357,4.755867004394531,MAE
12.498887062072754,2.812101125717163,2.348336935043335,4.320883274078369,MAE
11.414745330810547,3.3663902282714844,0.5352894067764282,4.74861478805542,MAE
6.84280252456665,1.9410053491592407,0.9785967469215393,3.243941307067871,MAE
2.321169376373291,3.404644250869751,3.3248231410980225,1.2568717002868652,MAE
4.419658184051514,5.85478401184082,5.733891487121582,1.6098426580429077,MAE
2.1494503021240234,3.1265666484832764,8.147202491760254,1.153476357460022,MAE
1.7756154537200928,1.6130110025405884,6.717220783233643,3.168792247772217,MAE
3.04075026512146,2.9726169109344482,2.3618369102478027,2.7892768383026123,MAE
9.914276123046875,3.870830774307251,0.6635711193084717,4.389595031738281,MAE
14.210256576538086,3.125394344329834,1.498396396636963,5.2790846824646,MAE
15.756113052368164,2.1510262489318848,2.842926263809204,5.021405220031738,MAE
14.615180969238281,2.030447483062744,4.002086639404297,4.214514255523682,MAE
13.14182186126709,1.7796701192855835,2.6777145862579346,4.081259250640869,MAE
12.422921180725098,3.3776535987854004,1.6322791576385498,4.722764015197754,MAE
7.256892681121826,2.150322198867798,0.7956126928329468,3.3972649574279785,MAE
2.6815948486328125,3.3257155418395996,4.197519779205322,1.4476797580718994,MAE
2.7576117515563965,4.17263650894165,6.926471710205078,0.5308461785316467,MAE
0.9642208218574524,1.3935916423797607,7.6563239097595215,2.198093891143799,MAE
3.324284553527832,3.1826319694519043,4.270182132720947,3.5923662185668945,MAE
3.9745469093322754,4.069699287414551,0.7902896404266357,2.944845676422119,MAE
9.474932670593262,3.528357982635498,0.3470941483974457,4.247125148773193,MAE
13.74003791809082,3.1242005825042725,0.751773476600647,5.370821475982666,MAE
17.116252899169922,4.049984931945801,1.7110934257507324,6.485048294067383,MAE
17.050601959228516,3.9671053886413574,2.513690233230591,6.16800594329834,MAE
14.635420799255371,4.904341697692871,1.7111179828643799,5.942883014678955,MAE
10.962553024291992,5.042701244354248,0.5934339165687561,5.13727331161499,MAE
7.841940402984619,3.2331361770629883,0.3342593014240265,3.796396255493164,MAE
2.58614444732666,2.8332908153533936,2.7388792037963867,1.5096704959869385,MAE
3.0653605461120605,4.405428409576416,5.191414833068848,1.0006918907165527,MAE
1.196624755859375,1.54603910446167,6.419985771179199,1.287153720855713,MAE
1.7753843069076538,1.6402159929275513,5.306521415710449,2.867525339126587,MAE
3.0569422245025635,2.9394497871398926,2.2395191192626953,2.7453036308288574,MAE
4.888027667999268,3.9853341579437256,0.37814220786094666,2.8460090160369873,MAE
8.215607643127441,4.680511951446533,1.5024291276931763,3.7978968620300293,MAE
9.98420238494873,3.3825390338897705,3.3046164512634277,3.354041576385498,MAE
10.898881912231445,4.251907825469971,3.705517053604126,3.815091371536255,MAE
11.317753791809082,5.88020133972168,2.872807264328003,4.775048732757568,MAE
10.847737312316895,6.179022789001465,1.7918803691864014,5.078293800354004,MAE
8.284991264343262,4.106888294219971,0.18070000410079956,4.172732830047607,MAE
2.8956387042999268,2.698145627975464,2.768707036972046,1.9417940378189087,MAE
3.5931737422943115,4.724308967590332,5.773438453674316,0.8932997584342957,MAE
2.317976236343384,2.917511463165283,7.135426998138428,1.1645228862762451,MAE
2.0962302684783936,1.8316309452056885,4.284411430358887,2.7189908027648926,MAE
2.8701958656311035,2.8143417835235596,1.771653175354004,2.4787185192108154,MAE
9.585347175598145,6.336601734161377,0.43225613236427307,5.16323184967041,MAE
10.053654670715332,4.905593395233154,1.0554544925689697,4.634598255157471,MAE
11.79462718963623,5.259796142578125,1.868166446685791,5.062085151672363,MAE
12.159565925598145,6.217319965362549,3.747864246368408,4.876341342926025,MAE
12.530865669250488,7.039215087890625,3.0990235805511475,5.490352630615234,MAE
11.63504409790039,7.393280029296875,1.1141178607940674,5.971402645111084,MAE
8.535447120666504,5.048137664794922,0.20037634670734406,4.545541286468506,MAE
2.1257174015045166,2.553133487701416,2.650712728500366,1.3634631633758545,MAE
4.300508499145508,4.99407434463501,5.3983964920043945,1.3302124738693237,MAE
2.294642448425293,2.6493916511535645,6.110376834869385,1.1370967626571655,MAE
1.0827033519744873,1.303680658340454,5.242631912231445,1.9978667497634888,MAE
1.5596075057983398,1.530980110168457,1.9547477960586548,1.6772661209106445,MAE
5.960603713989258,4.812863349914551,0.6337243318557739,3.4154112339019775,MAE
11.638418197631836,5.500710487365723,1.924792766571045,5.071444511413574,MAE
13.791922569274902,6.802504539489746,3.562997579574585,5.67714262008667,MAE
13.455235481262207,6.432979583740234,4.478898048400879,5.136437892913818,MAE
13.63737964630127,7.197794437408447,3.4985408782958984,5.778878211975098,MAE
12.458113670349121,7.3525238037109375,1.8962137699127197,5.971473693847656,MAE
7.95638370513916,4.692884922027588,0.8378119468688965,4.493187427520752,MAE
3.447477102279663,3.3199148178100586,5.266026020050049,2.546236276626587,MAE
2.374422311782837,2.8496272563934326,0.8408079743385315,1.8212558031082153,MAE
0.45759475231170654,0.58381587266922,0.4850928485393524,0.4094811975955963,MAE
2.4524941444396973,3.2855451107025146,0.5984514355659485,1.7223246097564697,MAE
13.938693046569824,10.671074867248535,1.618382453918457,7.663794994354248,MAE
14.291243553161621,11.085700988769531,1.476977825164795,7.966655254364014,MAE
13.459235191345215,7.559300422668457,1.3996469974517822,6.5396294593811035,MAE
12.848396301269531,7.504019260406494,1.914415955543518,6.145999431610107,MAE
8.325222969055176,4.912076950073242,0.9015834331512451,4.111905574798584,MAE
1.5980316400527954,1.1386046409606934,3.4693808555603027,1.6514686346054077,MAE
